iter,r2_collision,r2_near,r2_neighbors,r2_total,r2_path
785,53.399877309799194,0.43463587760925293,0.34617185592651367,54.21776366233826,0.049999999999999954
786,53.42358922958374,0.43549275398254395,0.3470158576965332,54.243223667144775,0.049999999999999954
787,53.54940915107727,0.43631672859191895,0.3479328155517578,54.370848655700684,0.049999999999999954
788,53.54940915107727,0.43715381622314453,0.3479328155517578,54.37169575691223,0.049999999999999954
789,53.65706825256348,0.43794894218444824,0.34888267517089844,54.4811475276947,0.049999999999999954
790,53.78064322471619,0.43882107734680176,0.3497138023376465,54.60649871826172,0.049999999999999954
791,53.80235028266907,0.4397258758544922,0.3505527973175049,54.62999176979065,0.049999999999999954
792,53.90461730957031,0.4405198097229004,0.35214662551879883,54.7346887588501,0.049999999999999954
793,53.92755126953125,0.4421718120574951,0.35316967964172363,54.76036977767944,0.049999999999999954
794,54.03055119514465,0.442962646484375,0.35412168502807617,54.865155935287476,0.049999999999999954
795,54.05183386802673,0.44384241104125977,0.3549797534942627,54.88822269439697,0.049999999999999954
796,54.05183386802673,0.44463348388671875,0.3549797534942627,54.889023780822754,0.049999999999999954
797,54.1755907535553,0.4454324245452881,0.355914831161499,55.01456570625305,0.049999999999999954
798,54.1755907535553,0.44625067710876465,0.355914831161499,55.01539492607117,0.049999999999999954
799,54.3012216091156,0.4470524787902832,0.3568406105041504,55.14280676841736,0.049999999999999954
800,54.3012216091156,0.447878360748291,0.3568406105041504,55.14364576339722,0.049999999999999954
801,54.40688157081604,0.44867420196533203,0.35790038108825684,55.251208782196045,0.049999999999999954
802,54.53779149055481,0.4496190547943115,0.3587355613708496,55.38402485847473,0.049999999999999954
803,54.53779149055481,0.45121002197265625,0.3587355613708496,55.38563656806946,0.049999999999999954
804,54.664254665374756,0.4520859718322754,0.3596184253692627,55.513938665390015,0.049999999999999954
805,54.664254665374756,0.4530510902404785,0.3596184253692627,55.514915466308594,0.049999999999999954
806,54.795408487319946,0.4539151191711426,0.3604605197906494,55.64784359931946,0.049999999999999954
807,54.795408487319946,0.4548304080963135,0.3604605197906494,55.64877152442932,0.049999999999999954
808,54.92631769180298,0.45566773414611816,0.36168336868286133,55.78180170059204,0.049999999999999954
809,55.02751684188843,0.45654749870300293,0.36288905143737793,55.88513159751892,0.049999999999999954
810,55.070401668548584,0.4576735496520996,0.3637971878051758,55.930116415023804,0.049999999999999954
811,55.17470860481262,0.4584815502166748,0.36473822593688965,56.03620743751526,0.049999999999999954
812,55.299678802490234,0.4593656063079834,0.36559510231018066,56.16298460960388,0.049999999999999954
813,55.299678802490234,0.4603097438812256,0.36559510231018066,56.163939476013184,0.049999999999999954
814,55.31936573982239,0.46118688583374023,0.36643409729003906,56.18539261817932,0.049999999999999954
815,55.31936573982239,0.4620387554168701,0.36643409729003906,56.186251640319824,0.049999999999999954
816,55.4248628616333,0.46286869049072266,0.3673548698425293,56.2935266494751,0.049999999999999954
817,55.44800090789795,0.46375060081481934,0.3685288429260254,56.31876850128174,0.049999999999999954
818,55.44800090789795,0.4652106761932373,0.3685288429260254,56.32024145126343,0.049999999999999954
819,55.44800090789795,0.46666550636291504,0.3685288429260254,56.32169842720032,0.049999999999999954
820,55.5489706993103,0.46813130378723145,0.36953091621398926,56.42518949508667,0.049999999999999954
821,55.65945768356323,0.4690213203430176,0.3706550598144531,56.53773260116577,0.049999999999999954
822,55.788352727890015,0.4700610637664795,0.37153005599975586,56.66866135597229,0.049999999999999954
823,55.811872720718384,0.4720039367675781,0.37247490882873535,56.69515562057495,0.049999999999999954
824,55.91730976104736,0.472855806350708,0.37441372871398926,56.80343055725098,0.049999999999999954
825,56.04982042312622,0.4738483428955078,0.3752899169921875,56.93794560432434,0.049999999999999954
826,56.17252039909363,0.4769933223724365,0.37628912925720215,57.06490969657898,0.049999999999999954
827,56.298256397247314,0.4779551029205322,0.37714314460754395,57.19253468513489,0.049999999999999954
828,56.298256397247314,0.4789748191833496,0.37714314460754395,57.193567514419556,0.049999999999999954
829,56.42463040351868,0.4799337387084961,0.37801313400268555,57.32182955741882,0.049999999999999954
830,56.55228042602539,0.48096275329589844,0.378878116607666,57.4514946937561,0.049999999999999954
831,56.67617869377136,0.4846799373626709,0.37985706329345703,57.58021879196167,0.049999999999999954
832,56.69605255126953,0.48569178581237793,0.3807249069213867,57.6020188331604,0.049999999999999954
833,56.69605255126953,0.48652076721191406,0.3807249069213867,57.602853775024414,0.049999999999999954
834,56.69605255126953,0.487351655960083,0.3807249069213867,57.603686809539795,0.049999999999999954
835,56.83082127571106,0.48818159103393555,0.3817000389099121,57.74030876159668,0.049999999999999954
836,56.93740749359131,0.4890627861022949,0.38266897201538086,57.8487868309021,0.049999999999999954
837,56.93740749359131,0.48996496200561523,0.38266897201538086,57.84969997406006,0.049999999999999954
838,56.93740749359131,0.4908561706542969,0.38266897201538086,57.850592851638794,0.049999999999999954
839,57.04265522956848,0.49170804023742676,0.38793206214904785,57.96199369430542,0.049999999999999954
840,57.04265522956848,0.4928090572357178,0.38793206214904785,57.96310782432556,0.049999999999999954
841,57.17122435569763,0.49383997917175293,0.3888518810272217,58.09374976158142,0.049999999999999954
842,57.19468450546265,0.4971787929534912,0.38992881774902344,58.12172269821167,0.049999999999999954
843,57.19468450546265,0.49801158905029297,0.38992881774902344,58.12256455421448,0.049999999999999954
844,57.32861542701721,0.49885058403015137,0.39188671112060547,58.25934362411499,0.049999999999999954
845,57.32861542701721,0.4997255802154541,0.39188671112060547,58.260228633880615,0.049999999999999954
846,57.4379096031189,0.500558614730835,0.39282870292663574,58.37133073806763,0.049999999999999954
847,57.4379096031189,0.5014324188232422,0.39282870292663574,58.372214794158936,0.049999999999999954
848,57.45732069015503,0.5022814273834229,0.3945479393005371,58.394235610961914,0.049999999999999954
849,57.56152272224426,0.5037882328033447,0.3956339359283447,58.50108456611633,0.049999999999999954
850,57.65945887565613,0.5046422481536865,0.39691877365112305,58.6012077331543,0.049999999999999954
851,57.68263268470764,0.5058403015136719,0.39781785011291504,58.6265287399292,0.049999999999999954
852,57.70131969451904,0.5067112445831299,0.3987307548522949,58.64702868461609,0.049999999999999954
853,57.70131969451904,0.5075504779815674,0.3987307548522949,58.64787483215332,0.049999999999999954
854,57.801963806152344,0.5083906650543213,0.39971280097961426,58.75037670135498,0.049999999999999954
855,57.92653203010559,0.5093154907226562,0.40058159828186035,58.87680649757385,0.049999999999999954
856,57.94628095626831,0.5102956295013428,0.40146660804748535,58.898465633392334,0.049999999999999954
857,58.05412411689758,0.511136531829834,0.4024355411529541,59.00815176963806,0.049999999999999954
858,58.0756618976593,0.5120494365692139,0.40331578254699707,59.03152561187744,0.049999999999999954
859,58.185842990875244,0.51289963722229,0.4042825698852539,59.1435546875,0.049999999999999954
860,58.185842990875244,0.5137755870819092,0.4042825698852539,59.144444704055786,0.049999999999999954
861,58.185842990875244,0.5146596431732178,0.4042825698852539,59.14533066749573,0.049999999999999954
862,58.31372094154358,0.5155305862426758,0.40840649604797363,59.27825975418091,0.049999999999999954
863,58.438380002975464,0.5164906978607178,0.4125194549560547,59.408050537109375,0.049999999999999954
864,58.438380002975464,0.5174398422241211,0.4125194549560547,59.40901064872742,0.049999999999999954
865,58.54202103614807,0.5183179378509521,0.41826844215393066,59.51931667327881,0.049999999999999954
866,58.67811298370361,0.5196118354797363,0.41920948028564453,59.65774083137512,0.049999999999999954
867,58.67811298370361,0.5205817222595215,0.41920948028564453,59.658721685409546,0.049999999999999954
868,58.67811298370361,0.5214993953704834,0.41920948028564453,59.6596405506134,0.049999999999999954
869,58.69809412956238,0.522430419921875,0.4201033115386963,59.681482791900635,0.049999999999999954
870,58.79809617996216,0.5233154296875,0.4210953712463379,59.78339672088623,0.049999999999999954
871,58.79809617996216,0.5242486000061035,0.4210953712463379,59.78434085845947,0.049999999999999954
872,58.92585015296936,0.5251595973968506,0.42200446128845215,59.91398072242737,0.049999999999999954
873,58.92585015296936,0.5261557102203369,0.42200446128845215,59.91498684883118,0.049999999999999954
874,59.05272722244263,0.5271587371826172,0.42287135124206543,60.043797969818115,0.049999999999999954
875,59.05272722244263,0.5281796455383301,0.42287135124206543,60.044832944869995,0.049999999999999954
876,59.17937707901001,0.529120683670044,0.4240233898162842,60.17365765571594,0.049999999999999954
877,59.306313037872314,0.5301275253295898,0.4250063896179199,60.30266070365906,0.049999999999999954
878,59.326987981796265,0.5312144756317139,0.42593932151794434,60.32539963722229,0.049999999999999954
879,59.43433904647827,0.5320947170257568,0.4269564151763916,60.434690713882446,0.049999999999999954
880,59.53999090194702,0.5330438613891602,0.4282705783843994,60.542656660079956,0.049999999999999954
881,59.53999090194702,0.534334659576416,0.4282705783843994,60.54396080970764,0.049999999999999954
882,59.66467905044556,0.5355689525604248,0.4292275905609131,60.67091202735901,0.049999999999999954
883,59.66467905044556,0.5367538928985596,0.4292275905609131,60.672109842300415,0.049999999999999954
884,59.6872980594635,0.5378818511962891,0.4301445484161377,60.69681477546692,0.049999999999999954
885,59.818347215652466,0.5387566089630127,0.43132734298706055,60.829986810684204,0.049999999999999954
886,59.91322207450867,0.5397133827209473,0.4327106475830078,60.9272518157959,0.049999999999999954
887,60.03832507133484,0.5408611297607422,0.43370985984802246,61.0545814037323,0.049999999999999954
888,60.06262493133545,0.5420420169830322,0.43463802337646484,61.08103966712952,0.049999999999999954
889,60.06262493133545,0.5429210662841797,0.43463802337646484,61.08192777633667,0.049999999999999954
890,60.06262493133545,0.5438158512115479,0.43463802337646484,61.08283758163452,0.049999999999999954
891,60.18980073928833,0.5446977615356445,0.43578600883483887,61.21208381652832,0.049999999999999954
892,60.18980073928833,0.5456037521362305,0.43578600883483887,61.213000774383545,0.049999999999999954
893,60.28937864303589,0.546504020690918,0.4369831085205078,61.314711570739746,0.049999999999999954
894,60.41985869407654,0.5476648807525635,0.43839216232299805,61.44808554649353,0.049999999999999954
895,60.44377779960632,0.5491158962249756,0.4393501281738281,61.47455167770386,0.049999999999999954
896,60.55363893508911,0.55007004737854,0.44039392471313477,61.586453676223755,0.049999999999999954
897,60.68492269515991,0.5509970188140869,0.44132113456726074,61.7196626663208,0.049999999999999954
898,60.81177091598511,0.5520470142364502,0.44266200065612793,61.848973751068115,0.049999999999999954
899,60.93984127044678,0.5530538558959961,0.44388389587402344,61.979344844818115,0.049999999999999954
900,60.961230516433716,0.5539946556091309,0.4448397159576416,62.00267672538757,0.049999999999999954
901,61.081517696380615,0.5548639297485352,0.44591283798217773,62.1249737739563,0.049999999999999954
902,61.20833778381348,0.555830717086792,0.44695281982421875,62.2538685798645,0.049999999999999954
903,61.33687686920166,0.5568685531616211,0.44799375534057617,62.38457775115967,0.049999999999999954
904,61.33687686920166,0.557842493057251,0.44799375534057617,62.38556265830994,0.049999999999999954
905,61.44420790672302,0.5587606430053711,0.44899940490722656,62.49485373497009,0.049999999999999954
906,61.55048680305481,0.5597178936004639,0.45023036003112793,62.60337162017822,0.049999999999999954
907,61.55048680305481,0.5608839988708496,0.45023036003112793,62.60455083847046,0.049999999999999954
908,61.67931818962097,0.5620288848876953,0.45125746726989746,62.735628843307495,0.049999999999999954
909,61.67931818962097,0.5632948875427246,0.45125746726989746,62.73690867424011,0.049999999999999954
910,61.67931818962097,0.5644757747650146,0.45125746726989746,62.738099575042725,0.049999999999999954
911,61.70116305351257,0.5656847953796387,0.4523622989654541,62.76231551170349,0.049999999999999954
912,61.81035113334656,0.5666108131408691,0.4536464214324951,62.8737576007843,0.049999999999999954
913,61.937435150146484,0.5677926540374756,0.4546074867248535,63.00306463241577,0.049999999999999954
914,62.0630738735199,0.5689043998718262,0.4556314945220947,63.13091468811035,0.049999999999999954
915,62.08749198913574,0.570014476776123,0.45690035820007324,63.15776062011719,0.049999999999999954
916,62.19668388366699,0.5711681842803955,0.4582033157348633,63.269468545913696,0.049999999999999954
917,62.19668388366699,0.5722751617431641,0.4582033157348633,63.27058744430542,0.049999999999999954
918,62.19668388366699,0.5732991695404053,0.4582033157348633,63.27161359786987,0.049999999999999954
919,62.19668388366699,0.5742781162261963,0.4582033157348633,63.27259349822998,0.049999999999999954
920,62.218693017959595,0.575308084487915,0.45918917655944824,63.296666383743286,0.049999999999999954
921,62.218693017959595,0.5763263702392578,0.45918917655944824,63.29769563674927,0.049999999999999954
922,62.32337689399719,0.5773274898529053,0.4601879119873047,63.40443253517151,0.049999999999999954
923,62.32337689399719,0.578324556350708,0.4601879119873047,63.40544557571411,0.049999999999999954
924,62.32337689399719,0.579270601272583,0.4601879119873047,63.4063937664032,0.049999999999999954
925,62.32337689399719,0.5802206993103027,0.4601879119873047,63.40734553337097,0.049999999999999954
926,62.42456007003784,0.5811657905578613,0.4614706039428711,63.51079773902893,0.049999999999999954
927,62.44673204421997,0.5823287963867188,0.46249842643737793,63.53521370887756,0.049999999999999954
928,62.57465195655823,0.5833165645599365,0.4638092517852783,63.66550254821777,0.049999999999999954
929,62.67891192436218,0.5842998027801514,0.46506619453430176,63.772048473358154,0.049999999999999954
930,62.80072569847107,0.585468053817749,0.46605515480041504,63.89610266685486,0.049999999999999954
931,62.82441306114197,0.586738109588623,0.46707797050476074,63.92215061187744,0.049999999999999954
932,62.82441306114197,0.5876588821411133,0.46707797050476074,63.92307758331299,0.049999999999999954
933,62.93107008934021,0.5885758399963379,0.46832990646362305,64.03193664550781,0.049999999999999954
934,62.95248484611511,0.5897550582885742,0.4693741798400879,64.05562448501587,0.049999999999999954
935,63.077218770980835,0.5907711982727051,0.4705381393432617,64.18259263038635,0.049999999999999954
936,63.20680570602417,0.5917201042175293,0.4717831611633301,64.31444144248962,0.049999999999999954
937,63.305142402648926,0.5926990509033203,0.47307538986206055,64.41509342193604,0.049999999999999954
938,63.329692363739014,0.5938467979431152,0.4740755558013916,64.44184041023254,0.049999999999999954
939,63.329692363739014,0.5947737693786621,0.4740755558013916,64.44277620315552,0.049999999999999954
940,63.457332134246826,0.5957019329071045,0.4752225875854492,64.57254838943481,0.049999999999999954
941,63.56551003456116,0.5967450141906738,0.4763975143432617,64.6829924583435,0.049999999999999954
942,63.585973262786865,0.5977621078491211,0.4773695468902588,64.70549726486206,0.049999999999999954
943,63.585973262786865,0.5987093448638916,0.4773695468902588,64.70645046234131,0.049999999999999954
944,63.585973262786865,0.5996413230895996,0.4773695468902588,64.70738625526428,0.049999999999999954
945,63.69285035133362,0.6005604267120361,0.4784235954284668,64.81627130508423,0.049999999999999954
946,63.69285035133362,0.6015901565551758,0.4784235954284668,64.81731843948364,0.049999999999999954
947,63.8178346157074,0.6026830673217773,0.4797053337097168,64.94474244117737,0.049999999999999954
948,63.936285734176636,0.6036808490753174,0.48097705841064453,65.06552529335022,0.049999999999999954
949,63.936285734176636,0.6046888828277588,0.48097705841064453,65.06654644012451,0.049999999999999954
950,63.95683479309082,0.6056549549102783,0.48205018043518066,65.0891764163971,0.049999999999999954
951,64.08297801017761,0.6066257953643799,0.48313426971435547,65.21743130683899,0.049999999999999954
952,64.1912169456482,0.607590913772583,0.48425793647766113,65.32780361175537,0.049999999999999954
953,64.21019220352173,0.6086108684539795,0.4852759838104248,65.34886145591736,0.049999999999999954
954,64.31886744499207,0.6095976829528809,0.48632001876831055,65.45960760116577,0.049999999999999954
955,64.41939568519592,0.61055588722229,0.48768019676208496,65.56250548362732,0.049999999999999954
956,64.41939568519592,0.611767053604126,0.48768019676208496,65.56372857093811,0.049999999999999954
957,64.441885471344,0.6129751205444336,0.48866748809814453,65.58845448493958,0.049999999999999954
958,64.54177045822144,0.6139302253723145,0.4899475574493408,65.69061040878296,0.049999999999999954
959,64.56567525863647,0.6151373386383057,0.4909236431121826,65.71674656867981,0.049999999999999954
960,64.68982005119324,0.6161141395568848,0.49231386184692383,65.84330868721008,0.049999999999999954
961,64.81197905540466,0.6171181201934814,0.49327802658081055,65.96750068664551,0.049999999999999954
962,64.9377019405365,0.6181552410125732,0.4942479133605957,66.09529852867126,0.049999999999999954
963,65.06653237342834,0.6192412376403809,0.49522972106933594,66.2262647151947,0.049999999999999954
964,65.08653616905212,0.6203329563140869,0.4962427616119385,66.24841666221619,0.049999999999999954
965,65.08653616905212,0.6213209629058838,0.4962427616119385,66.24941277503967,0.049999999999999954
966,65.19101214408875,0.6222758293151855,0.49735283851623535,66.35598373413086,0.049999999999999954
967,65.2085030078888,0.6232826709747314,0.49834370613098145,66.37551641464233,0.049999999999999954
968,65.33585977554321,0.6242375373840332,0.4994478225708008,66.50498270988464,0.049999999999999954
969,65.33585977554321,0.6252555847167969,0.4994478225708008,66.50601053237915,0.049999999999999954
970,65.44720768928528,0.626253604888916,0.5004959106445312,66.61944150924683,0.049999999999999954
971,65.54646182060242,0.6272492408752441,0.5019872188568115,66.72122955322266,0.049999999999999954
972,65.6734447479248,0.6285922527313232,0.5034723281860352,66.85116863250732,0.049999999999999954
973,65.6734447479248,0.6315212249755859,0.5034723281860352,66.85412573814392,0.049999999999999954
974,65.6734447479248,0.6329131126403809,0.5034723281860352,66.85552954673767,0.049999999999999954
975,65.69736981391907,0.6341242790222168,0.5045003890991211,66.88174962997437,0.049999999999999954
976,65.82319951057434,0.6350791454315186,0.5057153701782227,67.00980162620544,0.049999999999999954
977,65.92408442497253,0.6360793113708496,0.5069165229797363,67.11292862892151,0.049999999999999954
978,65.94817543029785,0.6372053623199463,0.5079236030578613,67.13919949531555,0.049999999999999954
979,65.94817543029785,0.6381642818450928,0.5079236030578613,67.14016652107239,0.049999999999999954
980,66.05451941490173,0.6391222476959229,0.5091984272003174,67.24878454208374,0.049999999999999954
981,66.07659363746643,0.6402263641357422,0.5103943347930908,67.27321553230286,0.049999999999999954
982,66.18188452720642,0.6412715911865234,0.5114755630493164,67.38067054748535,0.049999999999999954
983,66.28833651542664,0.6422839164733887,0.5124855041503906,67.48919773101807,0.049999999999999954
984,66.31247472763062,0.643256664276123,0.5136444568634033,67.51551651954651,0.049999999999999954
985,66.31247472763062,0.6442596912384033,0.5136444568634033,67.51653051376343,0.049999999999999954
986,66.4205207824707,0.6453585624694824,0.5147154331207275,67.6267876625061,0.049999999999999954
987,66.4205207824707,0.6465086936950684,0.5147154331207275,67.62795066833496,0.049999999999999954
988,66.44302701950073,0.6474807262420654,0.5159804821014404,67.65274357795715,0.049999999999999954
989,66.65380215644836,0.6484816074371338,0.5171694755554199,67.86580061912537,0.049999999999999954
990,66.65380215644836,0.6499416828155518,0.5171694755554199,67.86727261543274,0.049999999999999954
991,66.65380215644836,0.6513516902923584,0.5171694755554199,67.86868858337402,0.049999999999999954
992,66.67979526519775,0.6527538299560547,0.5182573795318604,67.89722967147827,0.049999999999999954
993,66.7841682434082,0.6537888050079346,0.5195872783660889,68.00401425361633,0.049999999999999954
994,66.7841682434082,0.6550467014312744,0.5195872783660889,68.00528526306152,0.049999999999999954
995,66.7841682434082,0.656308650970459,0.5195872783660889,68.0065484046936,0.049999999999999954
996,66.81010913848877,0.6575148105621338,0.5206780433654785,68.03482961654663,0.049999999999999954
997,66.93868708610535,0.6585037708282471,0.5219161510467529,68.16569447517395,0.049999999999999954
998,66.93868708610535,0.6595628261566162,0.5219161510467529,68.16676449775696,0.049999999999999954
999,67.04092216491699,0.6605608463287354,0.52317214012146,68.27128839492798,0.049999999999999954
