iter,r1_collision,r1_near,r1_neighbors,r1_total,r1_path
496,34.17245292663574,0.20638418197631836,0.1837611198425293,34.58883357048035,0.25
497,34.17245292663574,0.2069411277770996,0.1837611198425293,34.58940267562866,0.25
498,34.299402952194214,0.20749139785766602,0.18441414833068848,34.71761465072632,0.25
499,34.42726469039917,0.2080373764038086,0.18512535095214844,34.84679341316223,0.25
500,34.55703687667847,0.2085564136505127,0.1865243911743164,34.97855043411255,0.25
501,34.55703687667847,0.20911049842834473,0.1865243911743164,34.9791145324707,0.25
502,34.66507172584534,0.2096114158630371,0.18719053268432617,35.0883526802063,0.25
503,34.66507172584534,0.2102372646331787,0.18719053268432617,35.088990449905396,0.25
504,34.66507172584534,0.21085023880004883,0.18719053268432617,35.08960843086243,0.25
505,34.79100775718689,0.21142148971557617,0.18773150444030762,35.216747522354126,0.25
506,34.91817665100098,0.21206450462341309,0.18830442428588867,35.345205545425415,0.25
507,34.94086766242981,0.21275949478149414,0.1888735294342041,35.36920666694641,0.25
508,35.04255938529968,0.21329355239868164,0.18960952758789062,35.47221565246582,0.25
509,35.04255938529968,0.21394777297973633,0.18960952758789062,35.472880840301514,0.25
510,35.04255938529968,0.2145998477935791,0.18960952758789062,35.47353458404541,0.25
511,35.067949295043945,0.21526193618774414,0.19020533561706543,35.5002326965332,0.25
512,35.194191455841064,0.21577191352844238,0.19092965126037598,35.627763509750366,0.25
513,35.29942440986633,0.21632599830627441,0.1916215419769287,35.7342894077301,0.25
514,35.3206262588501,0.2169339656829834,0.19219350814819336,35.75672745704651,0.25
515,35.42774534225464,0.2174689769744873,0.1929304599761963,35.86515259742737,0.25
516,35.42774534225464,0.2181248664855957,0.1929304599761963,35.86582040786743,0.25
517,35.592878341674805,0.21880006790161133,0.19345855712890625,36.03221845626831,0.25
518,35.61712956428528,0.21937823295593262,0.19417047500610352,36.057820558547974,0.25
519,35.69010281562805,0.21991634368896484,0.19481134414672852,36.1320436000824,0.25
520,35.81489062309265,0.22049307823181152,0.19539642333984375,36.25806760787964,0.25
521,35.83657264709473,0.22115516662597656,0.1959545612335205,36.28101468086243,0.25
522,35.934571504592896,0.2216930389404297,0.19654059410095215,36.380170583724976,0.25
523,35.934571504592896,0.22230005264282227,0.19654059410095215,36.3807897567749,0.25
524,35.958696603775024,0.2229480743408203,0.19711947441101074,36.40617775917053,0.25
525,35.958696603775024,0.22352981567382812,0.19711947441101074,36.40676760673523,0.25
526,36.090458393096924,0.22409796714782715,0.19800233840942383,36.540050745010376,0.25
527,36.1968412399292,0.22468972206115723,0.19869041442871094,36.64778780937195,0.25
528,36.1968412399292,0.225327730178833,0.19869041442871094,36.648435831069946,0.25
529,36.218579053878784,0.22589850425720215,0.19927430152893066,36.67137169837952,0.25
530,36.218579053878784,0.22643041610717773,0.19927430152893066,36.67191171646118,0.25
531,36.218579053878784,0.2269601821899414,0.19927430152893066,36.67244267463684,0.25
532,36.32292699813843,0.22749090194702148,0.19988536834716797,36.777968645095825,0.25
533,36.32292699813843,0.22803878784179688,0.19988536834716797,36.77852773666382,0.25
534,36.43178701400757,0.22860074043273926,0.20056939125061035,36.88867783546448,0.25
535,36.4542191028595,0.22916054725646973,0.20130443572998047,36.912463665008545,0.25
536,36.55649423599243,0.22969961166381836,0.2021312713623047,37.0161497592926,0.25
537,36.587287187576294,0.23045754432678223,0.20273828506469727,37.04836392402649,0.25
538,36.701632261276245,0.23100566864013672,0.20343613624572754,37.16400170326233,0.25
539,36.701632261276245,0.2316267490386963,0.20343613624572754,37.16463375091553,0.25
540,36.725481271743774,0.23220372200012207,0.20403528213500977,37.18969774246216,0.25
541,36.85573387145996,0.23278546333312988,0.20469355583190918,37.321255683898926,0.25
542,36.960774183273315,0.23337459564208984,0.2053215503692627,37.42755675315857,0.25
543,37.08153700828552,0.23392534255981445,0.2058866024017334,37.54950284957886,0.25
544,37.08153700828552,0.23453116416931152,0.2058866024017334,37.55011868476868,0.25
545,37.09907817840576,0.2350902557373047,0.20645356178283691,37.56881785392761,0.25
546,37.20308208465576,0.23563528060913086,0.20715641975402832,37.674105644226074,0.25
547,37.22396922111511,0.23627209663391113,0.20777225494384766,37.6962947845459,0.25
548,37.22396922111511,0.23687195777893066,0.20777225494384766,37.69690179824829,0.25
549,37.22396922111511,0.23742985725402832,0.20777225494384766,37.69746375083923,0.25
550,37.22396922111511,0.2379779815673828,0.20777225494384766,37.69801378250122,0.25
551,37.320542097091675,0.23852896690368652,0.20849037170410156,37.7958927154541,0.25
552,37.44560503959656,0.23924612998962402,0.20912623405456543,37.92238664627075,0.25
553,37.57386517524719,0.2399442195892334,0.209733247756958,38.052024602890015,0.25
554,37.5962860584259,0.24071240425109863,0.21037054061889648,38.07589769363403,0.25
555,37.71896433830261,0.2413043975830078,0.21108555793762207,38.19994854927063,0.25
556,37.84441637992859,0.24189448356628418,0.21180438995361328,38.32677245140076,0.25
557,37.97005653381348,0.24248743057250977,0.2128751277923584,38.45414853096008,0.25
558,38.074822425842285,0.24322032928466797,0.21358919143676758,38.56041169166565,0.25
559,38.09851145744324,0.24387621879577637,0.2142181396484375,38.58543348312378,0.25
560,38.09851145744324,0.24448418617248535,0.2142181396484375,38.58605360984802,0.25
561,38.20067739486694,0.2450730800628662,0.2149190902709961,38.68954944610596,0.25
562,38.22552728652954,0.24572420120239258,0.21558713912963867,38.71577262878418,0.25
563,38.45538401603699,0.24631237983703613,0.21625328063964844,38.94693660736084,0.25
564,38.57929086685181,0.24698615074157715,0.21700143814086914,39.072346687316895,0.25
565,38.57929086685181,0.2477121353149414,0.21700143814086914,39.073084592819214,0.25
566,38.604376792907715,0.2483842372894287,0.21767354011535645,39.09955453872681,0.25
567,38.707862854003906,0.24898242950439453,0.21846771240234375,39.20448160171509,0.25
568,38.707862854003906,0.2497234344482422,0.21846771240234375,39.20523262023926,0.25
569,38.73173785209656,0.25039148330688477,0.21908259391784668,39.23042869567871,0.25
570,38.859641551971436,0.2509605884552002,0.21981263160705566,39.359689474105835,0.25
571,38.9634485244751,0.2515733242034912,0.22051048278808594,39.46484971046448,0.25
572,39.088215589523315,0.25219225883483887,0.2211315631866455,39.59092450141907,0.25
573,39.10994625091553,0.2528533935546875,0.22173690795898438,39.613964557647705,0.25
574,39.23837852478027,0.25342726707458496,0.22239065170288086,39.74367165565491,0.25
575,39.23837852478027,0.2540781497955322,0.22239065170288086,39.74433374404907,0.25
576,39.34158253669739,0.25469207763671875,0.22309255599975586,39.84889268875122,0.25
577,39.45147371292114,0.25548529624938965,0.2239995002746582,39.96053862571716,0.25
578,39.48103666305542,0.25629258155822754,0.2246413230895996,39.99161148071289,0.25
579,39.61096143722534,0.25687241554260254,0.22554636001586914,40.12309432029724,0.25
580,39.61096143722534,0.2575094699859619,0.22554636001586914,40.12374234199524,0.25
581,39.71388030052185,0.2580995559692383,0.22630548477172852,40.228052377700806,0.25
582,39.73988914489746,0.25882744789123535,0.226975679397583,40.255513429641724,0.25
583,39.846190214157104,0.259418249130249,0.22763562202453613,40.36310958862305,0.25
584,39.846190214157104,0.2599959373474121,0.22763562202453613,40.36369824409485,0.25
585,39.948243379592896,0.2606070041656494,0.22856855392456055,40.46733641624451,0.25
586,39.97638654708862,0.2614450454711914,0.22925329208374023,40.49707365036011,0.25
587,40.10390830039978,0.2620570659637451,0.23008251190185547,40.62609553337097,0.25
588,40.10390830039978,0.26268506050109863,0.23008251190185547,40.62673354148865,0.25
589,40.23212552070618,0.2633020877838135,0.23342037200927734,40.758965492248535,0.25
590,40.36487650871277,0.2639751434326172,0.23586440086364746,40.8948974609375,0.25
591,40.36487650871277,0.2646372318267822,0.23586440086364746,40.89556860923767,0.25
592,40.36487650871277,0.26524806022644043,0.23586440086364746,40.89618134498596,0.25
593,40.49242806434631,0.2658669948577881,0.23663854598999023,41.02517533302307,0.25
594,40.60386395454407,0.26651787757873535,0.23939061164855957,41.14006757736206,0.25
595,40.73311495780945,0.2679438591003418,0.24011468887329102,41.27158236503601,0.25
596,40.75044298171997,0.2686748504638672,0.24073433876037598,41.29030442237854,0.25
597,40.87471795082092,0.26927900314331055,0.2415013313293457,41.415998458862305,0.25
598,40.87471795082092,0.26992201805114746,0.2415013313293457,41.416653633117676,0.25
599,40.98076820373535,0.2705228328704834,0.24229812622070312,41.52413535118103,0.25
600,41.11279630661011,0.2712209224700928,0.24294090270996094,41.657572507858276,0.25
601,41.23240423202515,0.2719240188598633,0.2436230182647705,41.77863645553589,0.25
602,41.25292921066284,0.2727470397949219,0.2442619800567627,41.800671339035034,0.25
603,41.25292921066284,0.27335405349731445,0.2442619800567627,41.8012855052948,0.25
604,41.35977029800415,0.2739541530609131,0.245131254196167,41.909626483917236,0.25
605,41.490182399749756,0.27475523948669434,0.24577951431274414,42.04161262512207,0.25
606,41.490182399749756,0.27721214294433594,0.24577951431274414,42.04409646987915,0.25
607,41.490182399749756,0.27813720703125,0.24577951431274414,42.04503655433655,0.25
608,41.51315641403198,0.2788822650909424,0.24645256996154785,42.06947946548462,0.25
609,41.51315641403198,0.27951717376708984,0.24645256996154785,42.07011938095093,0.25
610,41.51315641403198,0.2801504135131836,0.24645256996154785,42.070754528045654,0.25
611,41.64303016662598,0.2807645797729492,0.24851465225219727,42.20335555076599,0.25
612,41.64303016662598,0.2815284729003906,0.24851465225219727,42.204129695892334,0.25
613,41.853429079055786,0.28217434883117676,0.2491908073425293,42.415910482406616,0.25
614,41.978720903396606,0.2830193042755127,0.24984073638916016,42.54277157783508,0.25
615,41.978720903396606,0.2838752269744873,0.24984073638916016,42.543638706207275,0.25
616,41.978720903396606,0.2846522331237793,0.24984073638916016,42.5444176197052,0.25
617,42.000096797943115,0.2854273319244385,0.2505037784576416,42.56726956367493,0.25
618,42.124366998672485,0.2860734462738037,0.25139784812927246,42.69312763214111,0.25
619,42.25530409812927,0.28672242164611816,0.2520606517791748,42.82543969154358,0.25
620,42.382538080215454,0.28745436668395996,0.25613856315612793,42.95755863189697,0.25
621,42.487109422683716,0.2881324291229248,0.25977039337158203,43.06650447845459,0.25
622,42.50751543045044,0.2898573875427246,0.26046228408813477,43.08943247795105,0.25
623,42.63691854476929,0.290499210357666,0.26360416412353516,43.22268056869507,0.25
624,42.73852324485779,0.29120802879333496,0.26447606086730957,43.32591152191162,0.25
625,42.762978076934814,0.29200291633605957,0.26515913009643555,43.35188937187195,0.25
626,42.762978076934814,0.2926959991455078,0.26515913009643555,43.35259127616882,0.25
627,42.762978076934814,0.29332590103149414,0.26515913009643555,43.35322427749634,0.25
628,42.8869423866272,0.29395198822021484,0.2663259506225586,43.47904324531555,0.25
629,42.99404263496399,0.29468512535095215,0.26712703704833984,43.58772826194763,0.25
630,42.99404263496399,0.2954232692718506,0.26712703704833984,43.5884804725647,0.25
631,42.99404263496399,0.2961595058441162,0.26712703704833984,43.589218616485596,0.25
632,43.11782670021057,0.2968893051147461,0.2678568363189697,43.71453332901001,0.25
633,43.24668478965759,0.2976703643798828,0.2685258388519287,43.8449285030365,0.25
634,43.36922264099121,0.29845213890075684,0.2691938877105713,43.968990325927734,0.25
635,43.490389585494995,0.2992432117462158,0.2699248790740967,44.09175443649292,0.25
636,43.490389585494995,0.30011820793151855,0.2699248790740967,44.09264159202576,0.25
637,43.51567769050598,0.3009302616119385,0.2706170082092285,44.119471311569214,0.25
638,43.641459465026855,0.30157017707824707,0.27216291427612305,44.24749231338501,0.25
639,43.76746869087219,0.30226802825927734,0.2758219242095947,44.37792730331421,0.25
640,43.76746869087219,0.3029630184173584,0.2758219242095947,44.37863349914551,0.25
641,43.868549823760986,0.30364108085632324,0.2786986827850342,44.4833242893219,0.25
642,43.89383673667908,0.30498719215393066,0.27940869331359863,44.51081418991089,0.25
643,44.00659203529358,0.30565428733825684,0.2804288864135742,44.62531328201294,0.25
644,44.0301308631897,0.3064234256744385,0.28110671043395996,44.6503632068634,0.25
645,44.0301308631897,0.307098388671875,0.28110671043395996,44.6510443687439,0.25
646,44.0301308631897,0.3077545166015625,0.28110671043395996,44.6517014503479,0.25
647,44.14019274711609,0.3084266185760498,0.28186964988708496,44.76322627067566,0.25
648,44.14019274711609,0.30908870697021484,0.28186964988708496,44.763896226882935,0.25
649,44.15889644622803,0.30974650382995605,0.2825279235839844,44.78394913673401,0.25
650,44.15889644622803,0.31038331985473633,0.2825279235839844,44.784592390060425,0.25
651,44.29038953781128,0.31103038787841797,0.2832949161529541,44.91754341125488,0.25
652,44.41561412811279,0.3116893768310547,0.2840609550476074,45.04424834251404,0.25
653,44.54573345184326,0.3123586177825928,0.2848398685455322,45.17588829994202,0.25
654,44.654961347579956,0.31307148933410645,0.2855830192565918,45.28662347793579,0.25
655,44.77816557884216,0.31374335289001465,0.2865719795227051,45.411556243896484,0.25
656,44.87937879562378,0.31444525718688965,0.2875819206237793,45.51453113555908,0.25
657,44.90555167198181,0.31536221504211426,0.2883179187774658,45.5424120426178,0.25
658,45.00321650505066,0.3160381317138672,0.28932714462280273,45.641807079315186,0.25
659,45.02593946456909,0.3169221878051758,0.2900543212890625,45.66618895530701,0.25
660,45.02593946456909,0.3175923824310303,0.2900543212890625,45.66686820983887,0.25
661,45.1532084941864,0.3182675838470459,0.2907724380493164,45.79558038711548,0.25
662,45.26004457473755,0.31896233558654785,0.2919154167175293,45.904306411743164,0.25
663,45.386616468429565,0.31991124153137207,0.29268455505371094,46.03268337249756,0.25
664,45.41140961647034,0.32083821296691895,0.29343748092651367,46.05920433998108,0.25
665,45.514527797698975,0.32149815559387207,0.2943596839904785,46.16394639015198,0.25
666,45.514527797698975,0.32236719131469727,0.2943596839904785,46.16482734680176,0.25
667,45.64395785331726,0.32321810722351074,0.2951018810272217,46.29592418670654,0.25
668,45.770009994506836,0.3241384029388428,0.2958657741546631,46.42373442649841,0.25
669,45.900224924087524,0.32505130767822266,0.2966005802154541,46.5556755065918,0.25
670,45.900224924087524,0.32599306106567383,0.2966005802154541,46.5566291809082,0.25
671,45.900224924087524,0.326862096786499,0.2966005802154541,46.557501554489136,0.25
672,45.92375063896179,0.32769322395324707,0.2973055839538574,46.58260130882263,0.25
673,46.05292057991028,0.3283569812774658,0.29828667640686035,46.71346640586853,0.25
674,46.15729355812073,0.32906293869018555,0.2991487979888916,46.81945252418518,0.25
675,46.177682399749756,0.32988595962524414,0.2998826503753662,46.8414466381073,0.25
676,46.30408525466919,0.33057284355163574,0.30074572563171387,46.96944546699524,0.25
677,46.30408525466919,0.3312716484069824,0.30074572563171387,46.97015428543091,0.25
678,46.41335701942444,0.33194565773010254,0.30161499977111816,47.08100128173828,0.25
679,46.54133415222168,0.33268237113952637,0.3023200035095215,47.21048617362976,0.25
680,46.54133415222168,0.33353137969970703,0.3023200035095215,47.21134829521179,0.25
681,46.673553228378296,0.3343033790588379,0.303027868270874,47.345144271850586,0.25
682,46.80089616775513,0.33580446243286133,0.30376577377319336,47.474831342697144,0.25
683,46.92693281173706,0.3365950584411621,0.304548978805542,47.60251021385193,0.25
684,46.92693281173706,0.33739185333251953,0.304548978805542,47.60331726074219,0.25
685,47.05675935745239,0.33812570571899414,0.3053162097930908,47.73470115661621,0.25
686,47.07824730873108,0.3389248847961426,0.3060753345489502,47.75778889656067,0.25
687,47.285741329193115,0.3396158218383789,0.30687904357910156,47.96692991256714,0.25
688,47.41343450546265,0.34326171875,0.3076479434967041,48.099223136901855,0.25
689,47.41343450546265,0.34706664085388184,0.3076479434967041,48.10305619239807,0.25
690,47.41343450546265,0.3485405445098877,0.3076479434967041,48.10454511642456,0.25
691,47.41343450546265,0.3495352268218994,0.3076479434967041,48.10555291175842,0.25
692,47.546043157577515,0.3505079746246338,0.3083770275115967,48.24001407623291,0.25
693,47.56675100326538,0.3532099723815918,0.3091261386871338,48.264294147491455,0.25
694,47.67626905441284,0.3539001941680908,0.31001806259155273,48.37543725967407,0.25
695,47.67626905441284,0.3547360897064209,0.31001806259155273,48.37628412246704,0.25
696,47.807596921920776,0.3555619716644287,0.3107891082763672,48.509281158447266,0.25
697,47.830694913864136,0.3563821315765381,0.31163501739501953,48.53409123420715,0.25
698,47.93885397911072,0.357086181640625,0.3124411106109619,48.64380621910095,0.25
699,48.0673930644989,0.3578062057495117,0.3132500648498535,48.77394914627075,0.25
700,48.0673930644989,0.3586091995239258,0.3132500648498535,48.77476525306702,0.25
701,48.16800403594971,0.35934925079345703,0.3143181800842285,48.87722635269165,0.25
702,48.16800403594971,0.3603341579437256,0.3143181800842285,48.87822413444519,0.25
703,48.16800403594971,0.3613240718841553,0.3143181800842285,48.87921619415283,0.25
704,48.19385313987732,0.3623011112213135,0.3150920867919922,48.90685820579529,0.25
705,48.19385313987732,0.3630201816558838,0.3150920867919922,48.90758538246155,0.25
706,48.320454120635986,0.36373209953308105,0.3161919116973877,49.03605008125305,0.25
707,48.44072985649109,0.3646860122680664,0.31693410873413086,49.1580913066864,0.25
708,48.44072985649109,0.3654818534851074,0.31693410873413086,49.158897161483765,0.25
709,48.57383751869202,0.36623048782348633,0.3177070617675781,49.29363226890564,0.25
710,48.59287238121033,0.36815643310546875,0.31846094131469727,49.31544518470764,0.25
711,48.704771518707275,0.3688545227050781,0.31926393508911133,49.42888402938843,0.25
712,48.83308029174805,0.3695645332336426,0.322645902633667,49.56135010719299,0.25
713,48.93780732154846,0.37032341957092285,0.323627233505249,49.66785907745361,0.25
714,49.06411528587341,0.37122678756713867,0.3243694305419922,49.795928955078125,0.25
715,49.0895881652832,0.3741586208343506,0.32515573501586914,49.82521319389343,0.25
716,49.19602012634277,0.37486958503723145,0.3274388313293457,49.93468499183655,0.25
717,49.21963119506836,0.3758842945098877,0.32818078994750977,49.960110902786255,0.25
718,49.32758831977844,0.3765993118286133,0.32904767990112305,50.06968593597412,0.25
719,49.45740246772766,0.37740135192871094,0.32988762855529785,50.201228857040405,0.25
720,49.45740246772766,0.3784332275390625,0.32988762855529785,50.20227265357971,0.25
721,49.47831749916077,0.37918925285339355,0.3306705951690674,50.22476601600647,0.25
722,49.47831749916077,0.37990856170654297,0.3306705951690674,50.22549796104431,0.25
723,49.600600719451904,0.38063764572143555,0.3314824104309082,50.34937882423401,0.25
724,49.600600719451904,0.38141870498657227,0.3314824104309082,50.350170850753784,0.25
725,49.70296859741211,0.38213467597961426,0.3323376178741455,50.45414686203003,0.25
726,49.70296859741211,0.3829076290130615,0.3323376178741455,50.4549298286438,0.25
727,49.70296859741211,0.38367557525634766,0.3323376178741455,50.4556999206543,0.25
728,49.72348475456238,0.38444972038269043,0.33310580253601074,50.477792739868164,0.25
729,49.8247127532959,0.3852055072784424,0.3340277671813965,50.58073568344116,0.25
730,49.9605188369751,0.3859865665435791,0.3348817825317383,50.71824789047241,0.25
731,50.062355756759644,0.38680124282836914,0.3359968662261963,50.82206082344055,0.25
732,50.08795380592346,0.3878340721130371,0.33678579330444336,50.84953188896179,0.25
733,50.21508765220642,0.38855481147766113,0.3378019332885742,50.97846794128418,0.25
734,50.21508765220642,0.38933372497558594,0.3378019332885742,50.97925782203674,0.25
735,50.321401834487915,0.3900566101074219,0.3387949466705322,51.08732485771179,0.25
736,50.44746112823486,0.39107561111450195,0.3397209644317627,51.21541690826416,0.25
737,50.46937012672424,0.39206576347351074,0.34061598777770996,51.239264726638794,0.25
738,50.59933686256409,0.3928036689758301,0.34155893325805664,51.37098789215088,0.25
739,50.70504879951477,0.3936026096343994,0.3425290584564209,51.47851777076721,0.25
740,50.83792161941528,0.3944425582885742,0.3433821201324463,51.613157987594604,0.25
741,50.859325647354126,0.3954145908355713,0.3442513942718506,51.63645672798157,0.25
742,50.96750354766846,0.3962395191192627,0.3452455997467041,51.74650573730469,0.25
743,51.06997227668762,0.397047758102417,0.3463728427886963,51.8509578704834,0.25
744,51.09687113761902,0.39807963371276855,0.34722185134887695,51.879788875579834,0.25
745,51.22474408149719,0.3988378047943115,0.3482637405395508,52.00953698158264,0.25
746,51.35106801986694,0.3996598720550537,0.34929966926574707,52.137781858444214,0.25
747,51.45268416404724,0.4004549980163574,0.3504366874694824,52.241373777389526,0.25
748,51.478363275527954,0.40143704414367676,0.35125255584716797,52.26890206336975,0.25
749,51.49663019180298,0.40219879150390625,0.3520078659057617,52.28871393203735,0.25
750,51.59794306755066,0.4029257297515869,0.3528609275817871,52.39163303375244,0.25
751,51.61563515663147,0.40370678901672363,0.3536229133605957,52.410919189453125,0.25
752,51.8307249546051,0.4044516086578369,0.35452890396118164,52.62771987915039,0.25
753,51.8307249546051,0.4055817127227783,0.35452890396118164,52.62886190414429,0.25
754,51.8532350063324,0.40654468536376953,0.3553886413574219,52.653235912323,0.25
755,51.983105182647705,0.40729546546936035,0.35654163360595703,52.785074949264526,0.25
756,52.10993027687073,0.4081132411956787,0.35947251319885254,52.91571497917175,0.25
757,52.236790895462036,0.40892720222473145,0.36061644554138184,53.04460000991821,0.25
758,52.236790895462036,0.409743070602417,0.36061644554138184,53.04542803764343,0.25
759,52.34193181991577,0.4104959964752197,0.36168837547302246,53.152430057525635,0.25
760,52.362958908081055,0.411466121673584,0.36252522468566895,53.175313234329224,0.25
761,52.470165729522705,0.41224002838134766,0.3636012077331543,53.28441119194031,0.25
762,52.49171781539917,0.4132111072540283,0.3645172119140625,53.307899951934814,0.25
763,52.59387803077698,0.4140012264251709,0.36553120613098145,53.41190814971924,0.25
764,52.7209153175354,0.4148843288421631,0.3663749694824219,53.54074501991272,0.25
765,52.844221353530884,0.41593241691589355,0.36719608306884766,53.66600012779236,0.25
766,52.97267937660217,0.4169785976409912,0.3680458068847656,53.79649901390076,0.25
767,52.994868516922,0.42108964920043945,0.36891674995422363,53.82379913330078,0.25
768,53.13269925117493,0.4218626022338867,0.37111663818359375,53.964670181274414,0.25
769,53.22328209877014,0.4226977825164795,0.3739898204803467,54.05901122093201,0.25
770,53.2479031085968,0.42379093170166016,0.37484097480773926,54.08564019203186,0.25
771,53.376423358917236,0.42456483840942383,0.3757507801055908,54.21591114997864,0.25
772,53.504350900650024,0.4254000186920166,0.37674379348754883,54.34574007987976,0.25
773,53.63024830818176,0.42632269859313965,0.37797975540161133,54.473881244659424,0.25
774,53.73558235168457,0.4271566867828369,0.37897396087646484,54.581093072891235,0.25
775,53.75597023963928,0.42799854278564453,0.3798251152038574,54.60322022438049,0.25
776,53.75597023963928,0.42879676818847656,0.3798251152038574,54.60402512550354,0.25
777,53.857516288757324,0.42957162857055664,0.3808140754699707,54.70736503601074,0.25
778,53.87978434562683,0.43048739433288574,0.3816549777984619,54.73143815994263,0.25
779,53.988396406173706,0.4312715530395508,0.38257884979248047,54.84179615974426,0.25
780,54.01087236404419,0.43211865425109863,0.3835158348083496,54.86610794067383,0.25
781,54.136757373809814,0.43290162086486816,0.38443970680236816,54.993759870529175,0.25
782,54.136757373809814,0.4337582588195801,0.38443970680236816,54.99462890625,0.25
783,54.34904932975769,0.4345521926879883,0.3853757381439209,55.2087607383728,0.25
784,54.34904932975769,0.4371771812438965,0.3853757381439209,55.21141195297241,0.25
785,54.34904932975769,0.4386332035064697,0.3853757381439209,55.21288084983826,0.25
786,54.37277054786682,0.4397883415222168,0.38629579544067383,55.238754987716675,0.25
787,54.37277054786682,0.44060826301574707,0.38629579544067383,55.23958611488342,0.25
788,54.37277054786682,0.44143009185791016,0.38629579544067383,55.2404088973999,0.25
789,54.49978852272034,0.44225621223449707,0.38731861114501953,55.36932897567749,0.25
790,54.59988188743591,0.44309020042419434,0.38852643966674805,55.47151279449463,0.25
791,54.72783589363098,0.44411325454711914,0.38945651054382324,55.601499795913696,0.25
792,54.85824680328369,0.4452054500579834,0.390317440032959,55.733948945999146,0.25
793,54.9947350025177,0.4464285373687744,0.3912172317504883,55.872644901275635,0.25
794,55.0198278427124,0.44745755195617676,0.39212846755981445,55.89972901344299,0.25
795,55.0198278427124,0.4482533931732178,0.39212846755981445,55.9005401134491,0.25
796,55.13011193275452,0.4490394592285156,0.3930675983428955,56.012593030929565,0.25
797,55.25934052467346,0.4499034881591797,0.39433860778808594,56.14402484893799,0.25
798,55.366204261779785,0.45078444480895996,0.39543843269348145,56.25292086601257,0.25
799,55.49054217338562,0.4518132209777832,0.39627623558044434,56.379204988479614,0.25
800,55.615960121154785,0.45290398597717285,0.3971562385559082,56.50667095184326,0.25
801,55.64080214500427,0.45402002334594727,0.3979909420013428,56.533512115478516,0.25
802,55.742544174194336,0.4548211097717285,0.3992326259613037,56.63733220100403,0.25
803,55.76795220375061,0.4559671878814697,0.4001119136810303,56.664814949035645,0.25
804,55.76795220375061,0.45676708221435547,0.4001119136810303,56.66562485694885,0.25
805,55.87258815765381,0.4575822353363037,0.4012317657470703,56.77223300933838,0.25
806,55.87258815765381,0.4585702419281006,0.4012317657470703,56.773231983184814,0.25
807,55.87258815765381,0.4595150947570801,0.4012317657470703,56.77417802810669,0.25
808,55.87258815765381,0.4604640007019043,0.4012317657470703,56.77512788772583,0.25
809,55.87258815765381,0.4614109992980957,0.4012317657470703,56.77607607841492,0.25
810,55.87258815765381,0.46239709854125977,0.4012317657470703,56.777064085006714,0.25
811,56.0037100315094,0.463346004486084,0.4021189212799072,56.91008710861206,0.25
812,56.0037100315094,0.46433401107788086,0.4021189212799072,56.91108703613281,0.25
813,56.0037100315094,0.46520495414733887,0.4021189212799072,56.91195893287659,0.25
814,56.0037100315094,0.46607518196105957,0.4021189212799072,56.912830114364624,0.25
815,56.128403186798096,0.4669492244720459,0.4030170440673828,57.039358139038086,0.25
816,56.256301164627075,0.46789121627807617,0.40392208099365234,57.169169187545776,0.25
817,56.256301164627075,0.4688382148742676,0.40392208099365234,57.17012810707092,0.25
818,56.361096143722534,0.46967029571533203,0.40517711639404297,57.2770459651947,0.25
819,56.361096143722534,0.4709293842315674,0.40517711639404297,57.27831792831421,0.25
820,56.392374992370605,0.4720931053161621,0.40612006187438965,57.311765909194946,0.25
821,56.49793601036072,0.472919225692749,0.40716004371643066,57.41923809051514,0.25
822,56.630003929138184,0.473879337310791,0.40816187858581543,57.55334210395813,0.25
823,56.64931511878967,0.47490429878234863,0.409010648727417,57.574578285217285,0.25
824,56.75502586364746,0.47574424743652344,0.4099745750427246,57.68212604522705,0.25
825,56.77402901649475,0.476656436920166,0.41082239151000977,57.702938079833984,0.25
826,56.77402901649475,0.47747135162353516,0.41082239151000977,57.7037570476532,0.25
827,56.77402901649475,0.47828245162963867,0.41082239151000977,57.70457124710083,0.25
828,56.88025999069214,0.4790983200073242,0.4117896556854248,57.81261110305786,0.25
829,56.90215516090393,0.4799842834472656,0.41268157958984375,57.8363401889801,0.25
830,57.11918520927429,0.48081302642822266,0.4136185646057129,58.055193185806274,0.25
831,57.14603924751282,0.48194098472595215,0.41496849060058594,58.0845901966095,0.25
832,57.2474000453949,0.48398900032043457,0.4162924289703369,58.18938422203064,0.25
833,57.37522101402283,0.4849569797515869,0.41716623306274414,58.31912899017334,0.25
834,57.40008211135864,0.48601412773132324,0.41817545890808105,58.34610724449158,0.25
835,57.40008211135864,0.48693299293518066,0.41817545890808105,58.34703826904297,0.25
836,57.5064971446991,0.48784589767456055,0.41913557052612305,58.4553701877594,0.25
837,57.52364897727966,0.48883795738220215,0.4203603267669678,58.47477602958679,0.25
838,57.52364897727966,0.4901280403137207,0.4203603267669678,58.476078033447266,0.25
839,57.628740072250366,0.49129700660705566,0.42153453826904297,58.58355212211609,0.25
840,57.64465093612671,0.4922001361846924,0.42249369621276855,58.60137104988098,0.25
841,57.74788498878479,0.49305129051208496,0.4235508441925049,58.70655298233032,0.25
842,57.74788498878479,0.49408626556396484,0.4235508441925049,58.70759987831116,0.25
843,57.867218017578125,0.49504733085632324,0.4244728088378906,58.82888984680176,0.25
844,57.89235496520996,0.4961063861846924,0.42548513412475586,58.8561429977417,0.25
